18063 6 17 21 21
18064 15 1 2 21
18065 23 3 2 21
18066 25 7 2 21
18067 13 10 2 21
18068 10 3 21 21
18069 13 16 2 21
18070 13 15 21 21
18071 14 2 3 9
18072 8 15 2 14
18073 14 2 13 13
18074 14 2 7 21
18075 14 2 7 18
18076 14 2 8 10
18077 14 2 15 10
18078 14 2 4 15
18079 14 2 1 9
18080 14 2 1 16
18081 14 2 23 16
18082 14 2 16 4
18083 14 2 1 15
18084 14 2 23 2
18085 14 2 14 13
18086 14 2 8 14
18087 14 2 19 8
18088 14 2 15 5
18089 14 2 8 2
18090 14 2 23 22
18091 8 11 14 7
18092 14 2 6 17
18093 14 2 20 7
18094 25 18 14 19
18095 25 18 12 14
18096 25 18 16 0
18097 25 18 6 0
18098 25 18 8 8
18099 25 18 10 5
18100 25 18 2 0
18101 25 18 25 10
18102 25 18 13 11
18103 25 18 3 19
18104 25 18 15 12
18105 25 18 16 16
18106 25 18 15 11
18107 2 25 13 18
18108 25 18 14 7
18109 25 18 17 21
18110 25 18 8 7
18111 25 18 14 15
18112 25 18 8 5
18113 25 18 13 13
18114 25 18 8 20
18115 25 18 13 21
18116 25 18 9 21
18117 25 18 23 12
18118 25 18 12 23
18119 25 18 3 18
18120 25 18 15 11
18121 25 18 22 16
18122 25 18 18 3
18123 25 18 9 8
18124 25 18 18 21
18125 25 18 12 14
18126 25 18 10 3
18127 25 18 19 16
18128 19 18 25 18
18129 25 18 16 8
18130 13 19 25 18
18131 12 9 13 18
18132 25 18 13 12
18133 25 18 23 11
18134 25 18 23 16
18135 19 12 25 18
18136 25 18 8 7
18137 25 18 15 4
18138 17 8 25 18
18139 25 18 23 18
18140 25 18 23 11
18141 25 18 7 21
18142 25 18 1 10
18143 25 18 11 15
18144 25 18 18 20
18145 25 18 16 18
18146 25 18 4 14
18147 25 18 12 19
18148 25 18 18 15
18149 25 18 11 2
18150 25 18 15 18
18151 25 18 22 4
18152 25 18 20 10
18153 25 18 12 13
18154 25 18 3 14
18155 25 18 19 22
18156 25 18 15 21
18157 25 18 7 10
18158 25 18 15 18
18159 25 18 10 18
18160 25 18 1 16
18161 25 18 12 16
18162 25 18 1 2
18163 25 18 11 21
18164 25 18 11 18
18165 25 18 2 5
18166 25 18 10 4
18167 25 18 14 21
18168 25 18 25 18
18169 25 18 14 15
18170 25 18 15 12
18171 25 18 10 21
18172 25 18 24 13
18173 25 18 8 24
18174 25 18 17 6
18175 25 18 18 2
18176 25 18 9 13
18177 25 18 22 11
18178 25 18 1 10
18179 25 7 7 0
18180 25 18 19 17
18181 25 18 21 7
18182 9 4 25 18
18183 25 18 3 22
18184 25 18 22 4
18185 25 18 15 5
18186 25 18 23 1
18187 25 18 13 3
18188 22 6 18 6
18189 25 18 3 6
18190 25 18 6 19
18191 25 18 12 2
18192 14 2 25 18
18193 25 18 13 16
18194 25 18 2 11
18195 25 18 16 4
18196 25 18 11 2
18197 25 18 23 2
18198 25 18 23 3
18199 25 18 18 16
18200 25 18 18 11
18201 25 18 1 6
18202 25 18 23 5
18203 25 18 21 21
18204 25 18 25 21
18205 25 18 22 9
18206 25 18 25 24
18207 25 18 9 13
18208 25 18 12 3
18209 25 18 2 5
18210 25 18 17 16
18211 9 22 13 12
18212 9 22 20 3
18213 9 22 11 13
18214 9 22 16 1
18215 9 22 9 13
18216 9 22 12 16
18217 9 22 12 6
18218 3 18 11 14
18219 3 18 13 0
18220 3 18 12 23
18221 25 2 3 18
18222 3 18 10 17
18223 3 18 16 4
18224 3 18 8 10
18225 3 18 1 5
18226 3 18 22 22
18227 13 18 20 22
18228 13 20 25 5
18229 13 20 4 5
18230 13 20 8 17
18231 13 20 19 5
18232 13 20 19 21
18233 13 20 4 12
18234 13 20 20 1
18235 13 20 1 15
18236 14 11 13 20
18237 13 20 15 14
18238 13 20 25 1
18239 19 9 13 20
18240 13 20 8 23
18241 6 6 2 20
18242 19 5 18 20
18243 13 20 1 6
18244 13 20 15 5
18245 13 15 7 0
18246 16 8 13 15
18247 3 21 13 15
18248 13 15 8 21
18249 12 2 13 15
18250 13 15 12 15
18251 13 15 10 6
18252 13 15 5 5
18253 13 15 2 10
18254 13 15 21 2
18255 13 15 12 22
18256 13 15 14 2
18257 13 15 25 7
18258 13 15 5 15
18259 13 15 22 22
18260 13 15 20 7
18261 13 15 19 10
18262 2 8 8 15
18263 2 8 4 0
18264 2 8 8 5
18265 2 8 19 11
18266 2 8 19 16
18267 2 8 4 5
18268 2 8 9 5
18269 2 8 11 18
18270 2 8 25 14
18271 2 8 17 11
18272 2 8 13 6
18273 2 8 20 2
18274 2 8 23 5
18275 2 8 5 4
18276 2 8 11 6
18277 2 8 21 10
18278 2 8 20 15
18279 2 3 16 13
18280 12 5 2 3
18281 2 3 15 8
18282 2 3 14 15
18283 2 3 15 19
18284 2 3 25 7
18285 2 3 16 18
18286 2 3 25 9
18287 2 3 16 4
18288 2 3 4 9
18289 11 19 11 3
18290 2 3 19 25
18291 25 5 2 3
18292 10 2 21 3
18293 2 3 9 2
18294 2 3 25 6
18295 15 18 21 3
18296 2 3 20 5
18297 2 3 10 21
18298 25 11 2 3
18299 2 3 19 18
18300 2 3 13 2
18301 2 3 13 7
18302 13 13 21 3
18303 8 15 21 3
18304 2 3 14 11
18305 2 3 1 22
18306 2 3 13 11
18307 2 3 7 11
18308 25 4 2 3
18309 2 3 13 18
18310 2 3 2 3
18311 7 9 21 3
18312 2 3 8 6
18313 2 3 17 3
18314 2 3 16 21
18315 2 3 25 21
18316 2 15 10 18
18317 2 15 13 2
18318 2 15 1 1
18319 2 15 23 16
18320 2 15 17 1
18321 7 3 13 0
18322 7 3 2 18
18323 7 3 13 13
18324 7 3 19 21
18325 7 3 13 2
18326 7 15 9 16
18327 7 15 4 8
18328 7 15 15 14
18329 7 15 12 2
18330 7 15 10 5
18331 7 15 13 19
18332 7 15 13 6
18333 7 15 13 9
18334 7 15 12 14
18335 7 15 8 1
18336 7 15 13 18
18337 7 15 1 13
18338 7 15 15 19
18339 7 15 8 25
18340 7 15 16 18
18341 7 15 11 2
18342 7 15 5 18
18343 7 15 13 18
18344 7 15 7 7
18345 7 15 15 18
18346 7 15 19 12
18347 7 15 11 18
18348 7 15 8 19
18349 7 15 9 5
18350 7 15 15 4
18351 7 15 2 4
18352 7 15 7 3
18353 7 15 3 18
18354 7 15 8 9
18355 7 15 20 18
18356 7 15 2 18
18357 7 15 5 5
18358 7 15 16 8
18359 7 15 21 21
18360 7 15 13 18
18361 7 15 8 7
18362 7 15 8 21
18363 7 15 14 19
18364 7 15 22 15
18365 7 15 10 6
18366 7 15 8 14
18367 10 20 3 15
18368 7 15 20 13
18369 7 15 22 4
18370 7 15 23 5
18371 7 15 9 8
18372 7 15 17 3
18373 10 12 7 15
18374 7 15 23 10
18375 7 15 22 9
18376 7 15 10 7
18377 7 15 23 9
18378 7 15 25 15
18379 7 15 14 18
18380 7 15 9 7
18381 7 15 21 19
18382 7 15 15 3
18383 7 15 22 4
18384 7 15 13 13
18385 7 15 15 2
18386 7 15 20 7
18387 18 13 13 14
18388 18 13 25 0
18389 18 13 5 9
18390 18 13 21 0
18391 18 13 8 16
18392 18 13 25 14
18393 18 13 19 8
18394 18 13 13 12
18395 18 13 10 2
18396 18 13 15 2
18397 18 13 14 5
18398 18 13 6 8
18399 8 25 25 15
18400 18 13 9 22
18401 18 13 16 13
18402 18 13 14 6
18403 18 13 9 4
18404 18 13 16 8
18405 18 13 14 8
18406 18 13 8 5
18407 18 13 23 0
18408 18 13 18 16
18409 18 13 7 9
18410 18 13 9 15
18411 6 2 25 15
18412 18 13 15 13
18413 18 13 15 19
18414 18 13 15 11
18415 18 13 10 18
18416 18 13 15 14
18417 18 13 4 2
18418 18 13 9 21
18419 18 15 19 13
18420 18 13 13 22
18421 18 13 10 5
18422 18 13 15 7
18423 18 13 17 12
18424 18 13 2 20
18425 18 13 4 9
18426 18 13 21 3
18427 18 13 15 4
18428 18 13 16 13
18429 18 13 9 21
18430 18 13 5 5
18431 18 13 13 5
18432 18 13 6 18
18433 18 13 9 13
18434 4 4 18 15
18435 18 13 12 2
18436 18 13 2 3
18437 18 13 8 4
18438 18 13 13 22
18439 18 13 21 21
18440 18 13 12 5
18441 18 13 18 18
18442 18 13 12 25
18443 18 13 23 10
18444 18 13 5 2
18445 18 13 19 5
18446 18 13 13 7
18447 18 13 14 11
18448 18 13 21 11
18449 18 13 11 7
18450 18 13 18 2
18451 18 13 20 23
18452 18 13 16 15
18453 18 13 25 4
18454 18 13 15 18
18455 18 13 21 11
18456 18 13 23 16
18457 18 13 2 19
18458 18 13 3 15
18459 18 13 2 21
18460 18 13 19 10
18461 18 13 18 3
18462 18 13 8 6
18463 7 9 18 15
18464 11 16 2 15
18465 18 13 16 13
18466 20 23 12 15
18467 18 13 21 3
18468 18 13 18 10
18469 18 13 6 11
18470 18 13 18 1
18471 18 13 19 1
18472 18 13 3 18
18473 18 13 13 8
18474 18 13 22 9
18475 18 13 5 15
18476 18 13 14 12
18477 18 13 4 3
18478 18 13 6 6
18479 18 13 13 2
18480 18 13 18 7
18481 18 13 19 9
18482 8 8 9 9
18483 8 8 21 21
18484 8 8 25 20
18485 8 8 15 9
18486 8 8 15 11
18487 8 8 13 15
18488 8 8 11 19
18489 8 8 25 15
18490 8 8 12 18
18491 8 8 10 14
18492 8 8 13 14
18493 8 8 21 20
18494 8 8 1 15
18495 8 8 12 3
18496 8 8 25 13
18497 8 8 25 16
18498 10 10 22 12
18499 10 10 11 19
18500 10 10 8 14
18501 10 10 12 12
18502 10 10 3 9
18503 10 10 13 21
18504 10 10 11 11
18505 10 10 25 14
18506 10 10 8 5
18507 10 10 10 5
18508 10 10 11 9
18509 10 10 17 15
18510 10 10 8 19
18511 10 10 14 9
18512 10 10 10 16
18513 10 10 22 16
18514 10 10 23 0
18515 8 15 10 14
18516 10 10 14 14
18517 10 10 14 13
18518 10 10 3 7
18519 13 11 10 10
18520 10 10 16 23
18521 10 10 9 22
18522 10 10 1 21
18523 10 10 23 10
18524 10 10 7 7
18525 10 10 14 21
18526 2 21 11 10
18527 10 10 8 10
18528 10 10 25 3
18529 10 10 16 1
18530 10 10 19 2
18531 10 10 2 10
18532 10 1 10 10
18533 10 10 3 18
18534 10 10 5 4
18535 10 10 8 6
18536 20 13 10 10
18537 10 10 2 3
18538 10 10 19 13
18539 10 10 8 10
18540 10 10 1 5
18541 10 10 17 7
18542 10 10 15 15
18543 10 10 23 16
18544 7 5 10 10
18545 10 10 18 18
18546 10 10 18 10
18547 10 10 20 12
18548 10 10 20 7
18549 10 10 20 15
18550 10 10 19 10
18551 10 10 7 20
18552 10 10 23 22
18553 10 10 10 15
18554 10 10 17 16
18555 10 10 21 19
18556 10 10 2 18
18557 10 10 8 3
18558 10 10 2 11
18559 10 10 13 15
18560 11 17 15 14
18561 11 17 2 0
18562 11 17 25 20
18563 19 10 11 0
18564 9 10 4 4
18565 8 24 13 22
18566 2 14 13 9
18567 10 21 13 9
18568 13 22 15 1
18569 8 24 13 22
18570 25 14 4 0
18571 25 13 12 0
18572 25 10 2 0
18573 25 25 8 19
18574 25 13 20 0
18575 25 25 10 0
18576 25 2 13 0
18577 25 8 16 13
18578 25 25 3 11
18579 25 10 13 4
18580 25 15 13 18
18581 25 9 8 13
18582 25 12 17 0
18583 25 20 23 0
18584 25 10 4 9
18585 25 2 21 3
18586 25 13 12 11
18587 25 2 3 18
18588 25 19 13 2
18589 25 13 12 13
18590 25 4 4 0
18591 25 25 19 11
18592 25 6 20 0
18593 25 16 20 4
18594 25 15 9 18
18595 25 14 9 18
18596 25 8 4 4
18597 25 13 13 21
18598 25 25 9 10
18599 25 19 13 8
18600 25 8 15 15
18601 25 13 18 11
18602 25 8 11 2
18603 25 14 12 2
18604 25 2 2 17
18605 25 20 7 15
18606 25 13 2 23
18607 25 6 6 17
18608 25 19 13 7
18609 25 7 23 3
18610 25 2 21 5
18611 8 14 14 12
18612 8 10 14 12
18613 13 9 14 12
18614 4 14 12 0
18615 2 25 14 12
18616 2 13 14 12
18617 19 19 14 12
18618 21 21 14 12
18619 19 12 14 12
18620 20 3 14 12
18621 20 3 1 21
18622 8 21 14 12
18623 10 22 14 12
18624 14 21 14 12
18625 19 13 14 12
18626 17 4 14 12
18627 15 13 14 12
18628 15 4 14 12
18629 13 22 14 12
18630 13 13 14 12
18631 9 5 14 12
18632 18 21 18 21
18633 5 8 18 21
18634 6 2 14 12
18635 2 4 14 12
18636 9 9 14 12
18637 11 21 14 12
18638 22 23 14 12
18639 15 20 3 12
18640 20 11 14 12
18641 13 7 14 12
18642 12 15 14 12
18643 13 2 14 12
18644 6 3 14 12
18645 19 6 14 12
18646 19 6 1 21
18647 8 10 14 12
18648 6 7 14 12
18649 21 2 14 12
18650 12 22 14 12
18651 4 5 14 12
18652 25 13 14 12
18653 19 1 14 12
18654 18 21 14 12
18655 13 1 14 12
18656 17 1 14 12
18657 20 9 14 12
18658 17 4 1 12
18659 6 6 14 12
18660 2 5 14 12
18661 13 23 16 0
18662 13 23 11 19
18663 13 23 9 16
18664 13 23 17 21
18665 13 23 16 21
18666 13 23 10 2
18667 13 23 10 5
18668 13 23 9 0
18669 13 23 9 11
18670 13 23 11 5
18671 13 23 2 13
18672 13 23 19 19
18673 13 23 16 18
18674 13 23 9 20
18675 13 23 13 18
18676 13 23 21 21
18677 13 23 19 10
18678 13 23 10 18
18679 13 23 10 4
18680 15 7 13 23
18681 13 23 15 9
18682 13 23 18 2
18683 13 23 15 18
18684 13 23 25 6
18685 15 18 13 23
18686 13 23 10 13
18687 13 23 13 20
18688 13 23 11 18
18689 13 23 13 22
18690 13 23 20 4
18691 13 23 20 1
18692 13 23 13 12
18693 13 23 13 14
18694 13 23 14 11
18695 13 23 10 5
18696 13 23 3 20
18697 13 23 16 20
18698 13 23 20 10
18699 20 23 18 13
18700 13 23 9 18
18701 13 23 20 2
18702 13 23 8 2
18703 13 23 12 17
18704 13 23 13 1
18705 13 23 20 3
18706 13 23 22 9
18707 13 23 2 15
18708 5 12 13 23
18709 13 23 22 4
18710 13 23 1 5
18711 25 17 13 23
18712 13 23 15 13
18713 13 23 15 9
18714 2 23 7 0
18715 3 22 12 0
18716 3 17 21 0
18717 3 8 22 12
18718 3 9 11 21
18719 3 2 8 14
18720 3 25 12 13
18721 3 7 2 0
18722 3 18 8 19
18723 3 8 6 4
18724 3 25 22 15
18725 3 14 13 21
18726 3 15 9 0
18727 3 23 18 0
18728 3 8 8 22
18729 3 10 8 16
18730 3 8 14 4
18731 3 21 15 14
18732 3 5 6 8
18733 3 11 11 2
18734 3 25 12 8
18735 3 13 20 8
18736 7 15 3 0
18737 3 21 8 12
18738 3 7 12 3
18739 3 25 15 11
18740 3 21 14 5
18741 3 12 13 25
18742 3 11 12 21
18743 3 19 1 22
18744 3 22 14 15
18745 3 10 6 5
18746 3 13 18 12
18747 3 11 13 2
18748 3 8 1 5
18749 3 23 12 5
18750 3 2 8 24
18751 3 17 8 17
18752 3 21 13 9
18753 3 14 9 23
18754 3 2 13 15
18755 3 15 2 7
18756 3 13 20 1
18757 10 13 7 3
18758 25 12 25 3
18759 3 8 19 13
18760 3 20 9 20
18761 3 10 14 9
18762 3 17 13 3
18763 3 25 18 6
18764 10 1 1 3
18765 7 9 3 0
18766 3 13 22 2
18767 3 8 15 12
18768 14 19 3 0
18769 3 10 15 14
18770 14 9 3 0
18771 3 20 3 7
18772 3 13 23 4
18773 3 6 2 11
18774 3 20 23 11
18775 3 7 6 15
18776 3 15 15 1
18777 3 14 12 15
18778 8 14 21 3
18779 3 17 8 6
18780 3 1 14 4
18781 3 9 16 16
18782 3 8 19 11
18783 3 17 1 22
18784 3 20 9 18
18785 3 12 12 4
18786 7 5 3 0
18787 8 5 3 0
18788 3 13 2 21
18789 3 25 8 3
18790 3 25 11 2
18791 3 25 2 21
18792 3 1 14 18
18793 3 8 15 11
18794 3 1 22 6
18795 3 10 9 7
18796 3 20 9 9
18797 9 5 3 0
18798 3 13 23 12
18799 3 23 12 16
18800 3 25 22 9
18801 3 10 8 6
18802 3 19 18 15
18803 3 13 2 5
18804 3 21 15 19
18805 3 1 7 21
18806 3 13 8 13
18807 3 8 20 14
18808 14 2 3 0
18809 3 17 8 21
18810 15 16 22 8
18811 15 16 13 21
18812 15 16 8 8
18813 15 16 22 5
18814 15 16 2 13
18815 15 16 13 19
18816 15 16 13 13
18817 15 16 17 12
18818 15 16 19 13
18819 15 16 10 1
18820 15 16 9 22
18821 15 16 20 18
18822 15 16 21 5
18823 19 9 3 19
18824 19 9 11 13
18825 19 9 23 3
18826 19 9 25 6
18827 19 9 7 11
18828 1 14 7 0
18829 1 14 15 14
18830 1 14 13 21
18831 1 14 15 12
18832 1 14 17 0
18833 1 14 4 11
18834 1 14 13 18
18835 1 14 25 18
18836 1 14 1 13
18837 1 14 20 20
18838 1 14 7 18
18839 1 14 8 20
18840 1 14 1 22
18841 1 14 7 9
18842 1 14 10 18
18843 1 14 19 4
18844 1 14 13 18
18845 1 14 7 3
18846 1 14 5 7
18847 1 14 15 7
18848 1 14 13 15
18849 1 14 18 18
18850 1 14 5 9
18851 1 14 20 18
18852 1 14 5 5
18853 1 14 4 4
18854 1 14 3 0
18855 1 14 24 21
18856 1 14 4 23
18857 1 14 21 5
18858 1 14 1 22
18859 1 14 12 11
18860 1 14 17 11
18861 1 14 4 1
18862 1 14 17 1
18863 1 14 7 11
18864 1 14 14 21
18865 1 14 2 6
18866 1 14 14 18
18867 1 14 22 12
18868 1 14 23 10
18869 1 14 13 2
18870 12 19 19 4
18871 12 19 15 7
18872 12 19 23 2
18873 14 12 10 0
18874 14 12 13 14
18875 14 12 14 4
18876 14 12 4 11
18877 14 12 9 14
18878 8 18 9 21
18879 14 12 12 0
18880 14 12 11 9
18881 14 12 16 18
18882 14 12 19 18
18883 14 12 23 0
18884 14 12 8 18
18885 14 12 11 14
18886 14 12 20 3
18887 14 12 25 22
18888 14 12 13 23
18889 14 12 23 7
18890 14 12 7 18
18891 14 12 2 21
18892 14 12 2 22
18893 14 12 3 18
18894 14 12 18 2
18895 14 12 5 10
18896 14 12 25 4
18897 14 12 10 15
18898 14 12 4 15
18899 14 12 2 18
18900 14 12 15 16
18901 14 12 9 13
18902 14 12 9 9
18903 14 12 15 5
18904 14 12 14 15
18905 14 12 21 16
18906 14 12 18 2
18907 14 12 2 19
18908 14 12 9 18
18909 14 12 21 9
18910 14 12 19 6
18911 14 12 2 24
18912 14 12 10 9
18913 14 12 12 2
18914 14 12 18 18
18915 14 12 23 6
18916 14 12 3 15
18917 14 12 9 16
18918 14 12 8 6
18919 14 12 20 9
18920 14 12 20 4
18921 14 12 10 11
18922 14 12 11 22
18923 14 12 18 15
18924 14 12 13 3
18925 14 12 8 16
18926 14 12 17 16
18927 14 12 18 9
18928 14 12 14 6
18929 11 14 15 7
18930 13 10 15 7
18931 25 13 15 7
18932 10 5 15 7
18933 12 21 15 7
18934 15 7 25 3
18935 8 25 15 7
18936 10 18 15 7
18937 9 15 15 7
18938 11 18 15 7
18939 15 18 15 7
18940 8 18 15 7
18941 8 4 15 7
18942 15 18 15 7
18943 20 1 15 7
18944 15 4 15 7
18945 14 11 15 7
18946 8 6 15 7
18947 1 22 15 7
18948 15 23 15 7
18949 11 6 15 7
18950 6 11 15 7
18951 15 7 5 5
18952 10 3 15 7
18953 2 22 15 7
18954 15 7 15 12
18955 13 2 8 16
18956 13 2 13 21
18957 13 2 20 20
18958 13 2 14 9
18959 13 2 9 15
18960 13 2 15 18
18961 13 2 11 14
18962 13 2 13 13
18963 13 2 23 18
18964 13 2 6 21
18965 13 2 13 4
18966 13 2 11 2
18967 13 2 2 4
18968 13 2 21 21
18969 13 2 8 7
18970 13 2 16 16
18971 13 2 4 12
18972 13 2 2 2
18973 13 2 17 2
18974 13 2 8 2
18975 13 2 7 7
18976 13 2 1 22
18977 13 2 14 5
18978 13 2 13 22
18979 13 2 12 10
18980 13 2 25 23
18981 13 2 15 5
18982 13 2 2 19
18983 13 2 25 9
18984 13 2 8 18
18985 13 2 6 12
18986 13 2 23 7
18987 13 2 10 14
18988 13 2 4 4
18989 13 9 6 2
18990 13 2 17 19
18991 13 2 14 23
18992 13 2 20 10
18993 13 2 8 5
18994 13 2 14 9
18995 13 2 21 21
18996 13 2 20 9
18997 13 2 5 10
18998 13 2 9 12
18999 13 2 4 5
19000 13 2 14 16
19001 13 2 12 6
19002 13 9 13 9
19003 13 23 23 23
19004 17 2 20 5
19005 12 25 19 21
19006 9 12 13 25
19007 13 11 12 25
19008 12 25 2 3
19009 12 25 21 21
19010 13 23 15 14
19011 13 23 16 16
19012 13 23 8 21
19013 13 23 4 5
19014 13 23 15 19
19015 13 23 25 18
19016 13 23 23 25
19017 13 23 10 2
19018 13 23 10 21
19019 13 23 4 4
19020 13 23 7 6
19021 13 23 11 6
19022 13 23 13 15
19023 13 23 20 9
19024 20 10 15 14
19025 20 10 14 0
19026 20 10 13 4
19027 20 10 16 9
19028 20 10 8 5
19029 20 10 22 12
19030 20 10 6 8
19031 20 10 2 0
19032 20 10 13 9
19033 20 10 25 9
19034 20 10 8 9
19035 20 10 16 8
19036 20 10 12 23
19037 20 10 8 15
19038 20 10 25 18
19039 20 10 11 14
19040 20 10 11 7
19041 20 10 11 15
19042 20 10 17 12
19043 20 10 15 4
19044 20 10 2 21
19045 20 10 14 13
19046 15 11 20 10
19047 20 10 13 18
19048 20 10 19 22
19049 20 10 10 21
19050 20 10 10 18
19051 20 10 12 2
19052 20 10 17 17
19053 20 10 11 18
19054 20 10 13 5
19055 20 10 5 13
19056 20 10 18 10
19057 20 10 13 14
19058 20 10 9 5
19059 20 10 10 5
19060 20 10 10 2
19061 20 10 10 10
19062 20 10 21 9
19063 20 10 25 19
19064 20 10 19 10
19065 20 10 18 2
19066 20 10 3 13
19067 20 10 19 6
19068 20 10 25 10
19069 20 10 18 18
19070 20 10 20 6
19071 20 10 10 3
19072 20 10 10 16
19073 20 10 20 15
19074 20 10 4 2
19075 20 10 4 11
19076 20 10 12 3
19077 20 10 23 9
19078 20 10 20 20
19079 20 10 9 9
19080 20 10 12 18
19081 20 10 22 22
19082 20 10 25 16
19083 20 10 25 3
19084 20 10 18 9
19085 20 10 1 23
19086 20 10 21 2
19087 4 17 15 2
19088 4 17 16 8
19089 4 17 10 16
19090 4 17 25 7
19091 4 17 25 18
19092 4 17 9 2
19093 4 17 6 4
19094 4 17 15 5
19095 4 17 18 5
19096 4 17 1 15
19097 4 17 9 9
19098 4 17 1 13
19099 4 17 8 23
19100 4 17 14 18
19101 4 17 20 5
19102 13 11 12 13
19103 10 2 5 13
19104 12 15 12 13
19105 12 15 19 13
19106 12 8 9 13
19107 10 8 9 13
19108 12 13 8 23
19109 25 3 5 13
19110 25 1 13 0
19111 25 1 16 4
19112 25 1 16 9
19113 25 1 15 14
19114 11 18 25 1
19115 25 1 13 13
19116 25 1 10 4
19117 25 1 25 1
19118 25 1 16 21
19119 6 6 2 1
19120 25 1 25 16
19121 19 21 13 3
19122 13 12 13 3
19123 19 11 13 3
19124 12 21 13 3
19125 13 8 13 3
19126 2 13 2 3
19127 16 18 13 3
19128 18 16 13 3
19129 13 13 2 3
19130 7 9 13 3
19131 9 20 13 3
19132 21 21 13 3
19133 18 19 2 3
19134 13 3 15 8
19135 8 23 13 3
19136 1 9 13 3
19137 8 21 2 3
19138 14 14 2 3
19139 13 22 13 3
19140 3 21 13 3
19141 10 4 13 3
19142 9 19 13 3
19143 8 13 13 3
19144 21 14 13 3
19145 2 8 13 3
19146 13 18 2 3
19147 8 22 13 3
19148 8 10 2 3
19149 12 13 19 3
19150 5 5 5 3
19151 20 3 13 3
19152 4 4 13 3
19153 11 18 13 3
19154 8 1 13 3
19155 25 18 2 3
19156 17 11 13 3
19157 25 2 13 3
19158 20 22 13 3
19159 18 19 19 3
19160 1 22 13 3
19161 10 4 2 3
19162 2 2 2 3
19163 15 14 11 3
19164 21 9 13 3
19165 8 1 2 3
19166 20 6 2 3
19167 18 3 13 3
19168 8 18 2 3
19169 20 3 2 3
19170 8 14 2 3
19171 2 11 13 3
19172 2 3 13 3
19173 8 9 2 3
19174 7 20 13 3
19175 8 10 2 3
19176 7 19 15 3
19177 9 8 13 3
19178 11 11 13 3
19179 12 22 13 3
19180 13 1 13 3
19181 12 3 13 3
19182 19 9 13 3
19183 25 19 11 3
19184 13 3 6 17
19185 13 2 2 3
19186 9 16 2 3
19187 23 9 13 3
19188 4 6 13 3
19189 8 19 2 3
19190 4 11 13 3
19191 13 18 2 3
19192 8 14 19 8
19193 8 14 13 0
19194 11 9 8 9
19195 8 14 1 0
19196 8 14 4 11
19197 8 14 8 21
19198 8 14 16 8
19199 8 14 19 18
19200 8 14 22 19
19201 8 14 10 16
19202 8 14 9 22
19203 8 14 25 20
19204 8 14 9 9
19205 8 14 11 19
19206 8 14 4 14
19207 3 21 8 9
19208 8 14 3 21
19209 8 14 7 3
19210 8 14 11 15
19211 8 14 7 5
19212 25 14 8 9
19213 8 14 16 16
19214 8 14 9 13
19215 8 14 20 18
19216 8 14 8 22
19217 8 14 23 2
19218 8 14 10 5
19219 8 14 25 1
19220 8 14 15 14
19221 8 14 14 9
19222 8 14 1 7
19223 1 8 8 9
19224 8 14 25 2
19225 8 14 2 21
19226 8 14 19 6
19227 8 14 23 10
19228 8 14 21 2
19229 8 14 12 3
19230 8 14 7 9
19231 8 14 3 14
19232 13 2 14 15
19233 10 1 14 15
19234 15 9 19 8
19235 15 9 15 14
19236 19 15 9 22
19237 9 16 15 22
19238 15 9 14 5
19239 15 9 13 21
19240 15 9 11 14
19241 13 6 15 22
19242 15 9 13 6
19243 15 9 16 9
19244 15 9 12 11
19245 18 8 15 22
19246 15 9 9 15
19247 15 9 25 18
19248 15 9 8 18
19249 15 9 4 13
19250 15 9 16 18
19251 15 9 6 17
19252 15 9 4 10
19253 15 9 25 15
19254 15 9 1 22
19255 15 9 14 14
19256 13 5 15 22
19257 15 9 13 7
19258 15 9 20 17
19259 15 9 9 17
19260 15 9 18 2
19261 15 9 3 21
19262 15 9 3 8
19263 15 9 19 21
19264 15 9 14 10
19265 17 12 15 22
19266 15 9 18 21
19267 15 9 15 16
19268 15 9 10 14
19269 15 9 23 18
19270 19 25 15 22
19271 15 9 16 18
19272 15 9 14 17
19273 15 9 13 2
19274 15 9 12 11
19275 15 9 18 4
19276 10 2 15 22
19277 15 9 17 20
19278 15 9 16 4
19279 15 9 8 2
19280 15 9 20 16
19281 15 9 24 3
19282 15 9 21 16
19283 15 9 21 20
19284 15 9 8 18
19285 10 12 15 22
19286 15 9 20 6
19287 15 9 25 21
19288 15 9 1 6
19289 15 9 13 1
19290 15 9 20 7
19291 15 9 10 11
19292 15 9 3 6
19293 15 9 15 1
19294 15 9 12 10
19295 15 9 20 4
19296 15 9 9 3
19297 15 9 2 16
19298 15 9 16 14
19299 15 9 25 24
19300 15 9 12 18
19301 15 9 20 22
19302 15 9 20 9
19303 15 9 9 6
19304 15 9 21 2
19305 15 9 9 25
19306 14 22 1 7
19307 16 1 20 21
19308 16 1 22 21
19309 20 21 13 3
19310 19 8 20 21
19311 8 1 21 21
19312 8 1 17 17
19313 8 1 2 6
19314 8 1 11 18
19315 8 9 8 1
19316 19 6 10 0
19317 19 6 14 9
19318 19 6 13 12
19319 19 6 17 21
19320 19 6 3 11
19321 19 6 22 12
19322 19 6 25 14
19323 19 6 3 8
19324 19 6 13 12
19325 19 6 8 17
19326 19 6 9 11
19327 19 6 8 15
19328 19 6 18 21
19329 19 6 9 20
19330 19 6 11 5
19331 19 6 7 9
19332 19 6 25 9
19333 19 6 9 22
19334 19 6 6 10
