132427 13 6 10 11
132428 13 10 4 0
132429 20 13 7 17
132430 13 23 23 9
132431 13 21 14 22
132432 13 2 13 11
132433 13 25 4 26
132434 13 9 9 0
132435 2 8 7 7
132436 13 7 5 4
132437 13 11 22 22
132438 10 19 21 26
132439 17 11 8 13
132440 13 9 9 9
132441 13 6 10 4
132442 13 21 9 9
132443 13 4 8 11
132444 25 13 23 21
132445 10 17 17 21
132446 23 23 13 13
132447 13 6 8 11
132448 10 4 14 20
132449 13 3 11 14
132450 13 23 13 11
132451 10 17 22 6
132452 10 17 11 25
132453 10 7 3 10
132454 10 23 7 10
132455 20 4 11 11
132456 13 23 11 20
132457 13 18 20 6
132458 13 8 14 14
132459 20 13 14 14
132460 13 21 9 13
132461 10 19 8 10
132462 10 24 20 6
132463 1 13 1 3
132464 10 7 23 8
132465 7 13 6 12
132466 13 4 7 12
132467 16 20 25 21
132468 16 22 2 26
132469 16 13 25 21
132470 16 7 17 2
132471 16 22 6 26
132472 16 20 21 0
132473 16 7 4 21
132474 16 23 3 21
132475 16 6 17 2
132476 16 21 21 26
132477 16 9 21 26
132478 16 10 6 0
132479 16 23 24 2
132480 16 6 9 21
132481 16 6 14 25
132482 16 22 24 21
132483 16 21 6 0
132484 16 13 7 11
132485 16 4 5 6
132486 16 10 24 2
132487 16 10 4 21
132488 16 6 17 8
132489 16 1 4 21
132490 16 20 13 3
132491 16 23 12 6
132492 16 16 21 6
132493 16 7 11 13
132494 16 3 3 3
132495 16 4 19 11
132496 16 11 12 6
132497 16 17 7 7
132498 16 13 18 5
132499 16 12 14 21
132500 16 7 21 5
132501 16 6 8 23
132502 16 3 21 26
132503 16 22 16 3
132504 16 24 13 23
132505 14 2 16 17
132506 16 8 10 7
132507 16 2 17 2
132508 16 24 12 6
132509 16 6 17 3
132510 16 6 17 18
132511 16 19 6 10
132512 16 22 11 4
132513 18 17 16 6
132514 16 20 25 20
132515 16 8 12 15
132516 16 6 17 14
132517 16 21 5 4
132518 16 24 12 9
132519 16 4 13 10
132520 16 6 17 5
132521 16 6 8 13
132522 16 4 13 10
132523 16 21 10 13
132524 21 14 14 27
132525 21 2 8 0
132526 21 17 25 25
132527 21 20 14 14
132528 21 14 14 28
132529 21 1 8 25
132530 21 23 22 14
132531 21 17 18 20
132532 21 20 6 8
132533 21 13 6 7
132534 21 14 25 0
132535 21 13 11 7
132536 21 23 7 24
132537 21 12 8 0
132538 21 8 8 25
132539 21 8 7 0
132540 13 4 21 21
132541 21 20 8 6
132542 21 7 19 25
132543 21 5 8 0
132544 11 8 23 21
132545 1 7 23 21
132546 21 20 11 7
132547 21 12 4 25
132548 21 17 17 25
132549 21 20 12 7
132550 20 8 20 21
132551 21 4 15 25
132552 21 6 9 25
132553 21 4 23 23
132554 21 7 22 1
132555 21 22 25 14
132556 21 4 17 14
132557 21 4 8 7
132558 21 20 23 7
132559 21 20 13 20
132560 21 7 11 7
132561 21 6 23 9
132562 21 7 5 25
132563 21 11 5 7
132564 21 10 6 7
132565 21 3 23 20
132566 21 23 23 11
132567 21 8 17 10
132568 21 13 1 23
132569 21 2 9 2
132570 21 25 23 6
132571 21 25 3 19
132572 21 2 10 8
132573 21 5 20 6
132574 21 16 7 8
132575 21 17 11 25
132576 21 2 12 7
132577 21 5 19 25
132578 21 22 13 10
132579 21 23 7 1
132580 21 20 25 7
132581 21 21 10 7
132582 21 7 6 1
132583 21 13 10 8
132584 21 1 14 19
132585 21 10 15 8
132586 21 25 5 25
132587 21 17 13 4
132588 21 25 14 5
132589 21 20 8 6
132590 21 1 4 14
132591 21 18 9 25
132592 21 7 23 5
132593 21 4 14 20
132594 5 21 4 21
132595 21 21 22 15
132596 21 3 7 2
132597 21 21 16 25
132598 21 25 22 11
132599 21 25 22 2
132600 21 1 13 25
132601 21 7 17 15
132602 21 20 17 17
132603 21 1 8 6
132604 21 4 8 20
132605 21 14 23 5
132606 21 4 17 17
132607 21 3 3 5
132608 10 25 11 21
132609 21 21 11 2
132610 21 7 11 23
132611 21 20 7 12
132612 21 23 25 20
132613 21 23 25 3
132614 21 19 19 19
132615 21 20 13 5
132616 21 14 2 2
132617 21 10 25 9
132618 21 13 1 5
132619 21 8 14 14
132620 21 7 12 7
132621 21 8 12 19
132622 21 23 7 10
132623 21 12 19 19
132624 21 25 12 7
132625 21 1 8 15
132626 21 7 5 5
132627 21 2 20 7
132628 21 3 9 20
132629 21 1 8 15
132630 21 18 18 13
132631 10 16 6 21
132632 21 25 8 4
132633 21 24 18 19
132634 21 25 19 18
132635 21 25 1 23
132636 21 23 22 20
132637 21 7 11 13
132638 21 6 6 9
132639 21 4 20 8
132640 21 25 12 5
132641 21 25 25 20
132642 21 8 12 5
132643 21 5 12 6
132644 21 24 20 9
132645 21 11 11 20
132646 21 20 10 12
132647 13 20 14 26
132648 13 20 14 27
132649 24 13 2 0
132650 13 22 22 0
132651 13 3 9 28
132652 13 13 14 26
132653 3 13 2 0
132654 17 13 2 0
132655 13 3 9 28
132656 13 17 9 28
132657 13 5 5 0
132658 7 13 13 2
132659 13 13 11 0
132660 13 20 6 11
132661 13 21 14 22
132662 7 9 13 2
132663 17 7 13 14
132664 7 2 14 13
132665 8 13 4 6
132666 25 3 13 2
132667 13 25 13 25
132668 13 2 13 11
132669 9 2 13 2
132670 13 6 3 9
132671 12 2 14 13
132672 17 2 13 2
132673 7 8 13 2
132674 13 11 23 9
132675 3 3 7 13
132676 13 20 6 2
132677 13 21 4 0
132678 17 4 3 13
132679 21 17 13 14
132680 13 18 13 11
132681 1 8 14 13
132682 13 7 10 20
132683 23 14 14 13
132684 13 21 4 11
132685 13 10 9 0
132686 18 9 13 14
132687 17 4 11 13
132688 22 10 16 13
132689 8 17 13 14
132690 13 7 13 9
132691 6 18 13 2
132692 13 18 1 4
132693 13 2 13 11
132694 21 7 6 13
132695 13 7 4 22
132696 13 21 13 11
132697 18 3 25 13
132698 7 14 20 13
132699 22 1 13 13
132700 6 21 6 25
132701 14 8 17 13
132702 19 22 13 14
132703 21 17 20 13
132704 23 23 23 13
132705 24 18 3 13
132706 2 20 2 13
132707 13 12 6 3
132708 13 18 21 22
132709 21 7 6 13
132710 15 15 16 25
132711 17 7 18 13
132712 1 21 17 13
132713 21 4 10 25
132714 20 4 11 13
132715 13 1 7 13
132716 13 24 24 10
132717 22 7 17 13
132718 14 11 21 25
132719 1 21 18 13
132720 25 24 20 25
132721 14 11 21 25
132722 13 4 9 9
132723 24 25 24 13
132724 14 25 9 27
132725 7 2 11 0
132726 2 2 11 0
132727 6 2 11 26
132728 3 2 11 0
132729 20 6 2 11
132730 20 6 2 11
132731 6 2 10 26
132732 11 2 11 0
132733 6 2 11 27
132734 4 8 2 11
132735 14 8 7 2
132736 4 25 2 11
132737 23 17 2 11
132738 20 6 2 11
132739 7 11 2 11
132740 23 23 2 11
132741 23 3 2 11
132742 13 13 6 11
132743 7 13 23 2
132744 4 2 11 0
132745 20 2 11 0
132746 14 20 2 11
132747 22 6 8 2
132748 6 11 2 11
132749 17 15 2 11
132750 11 6 10 2
132751 20 6 23 2
132752 2 13 19 25
132753 4 8 2 11
132754 8 7 14 2
132755 6 11 3 2
132756 3 7 23 2
132757 23 23 7 2
132758 7 2 11 26
132759 20 2 11 2
132760 5 22 2 11
132761 11 7 17 8
132762 2 2 9 2
132763 6 2 6 2
132764 5 22 2 11
132765 8 12 3 2
132766 14 8 1 7
132767 20 6 11 2
132768 10 17 8 2
132769 5 22 2 11
132770 12 24 23 13
132771 14 20 5 27
132772 17 25 9 28
132773 22 10 8 0
132774 22 3 25 27
132775 6 10 8 27
132776 14 8 22 14
132777 8 10 8 0
132778 22 22 14 0
132779 3 10 8 0
132780 8 22 14 0
132781 17 7 10 8
132782 22 20 14 14
132783 7 17 10 11
132784 22 10 8 26
132785 8 14 22 22
132786 20 4 22 14
132787 25 10 8 27
132788 22 10 8 27
132789 5 25 10 8
132790 18 10 8 0
132791 7 13 8 10
132792 17 3 10 8
132793 13 3 10 8
132794 9 20 10 8
132795 7 14 7 10
132796 23 22 10 8
132797 6 3 10 8
132798 1 8 20 10
132799 3 3 10 8
132800 23 3 10 8
132801 20 8 7 10
132802 22 23 10 8
132803 18 10 8 26
132804 17 17 10 8
132805 1 17 10 8
132806 17 14 7 10
132807 22 25 4 21
132808 23 17 22 2
132809 20 6 20 10
132810 17 1 10 8
132811 3 10 8 26
132812 16 17 10 8
132813 25 10 8 28
132814 17 11 10 8
132815 3 22 10 8
132816 6 9 10 8
132817 25 24 10 8
132818 18 3 25 10
132819 17 20 2 10
132820 20 14 8 10
132821 13 22 10 8
132822 7 17 18 10
132823 4 3 10 8
132824 4 5 10 8
132825 21 24 10 8
132826 3 13 8 10
132827 23 7 24 10
132828 6 10 25 10
132829 6 10 22 25
132830 4 21 22 2
132831 6 1 10 8
132832 17 2 10 8
132833 14 20 10 8
132834 20 8 6 10
132835 10 7 10 8
132836 8 11 22 2
132837 7 13 23 10
132838 20 4 14 10
132839 13 23 23 10
132840 4 9 10 8
132841 24 9 10 8
132842 9 17 10 8
132843 17 17 10 8
132844 7 4 6 10
132845 12 4 10 8
132846 23 7 10 8
132847 8 13 8 10
132848 13 10 8 27
132849 22 17 10 8
132850 23 7 8 10
132851 25 14 20 22
132852 20 9 10 8
132853 22 5 10 8
132854 23 25 10 8
132855 23 6 21 10
132856 11 8 23 22
132857 13 13 6 10
132858 18 8 22 14
132859 20 4 13 10
132860 21 1 10 8
132861 6 8 11 22
132862 14 25 21 10
132863 10 10 8 0
132864 1 19 10 8
132865 7 24 23 10
132866 13 6 10 10
132867 22 10 8 28
132868 20 12 10 8
132869 21 17 10 8
132870 25 5 10 8
132871 25 2 23 10
132872 22 6 8 10
132873 2 9 7 10
132874 22 13 7 10
132875 23 14 6 10
132876 17 13 17 13
132877 16 6 17 10
132878 20 6 17 10
132879 11 13 8 10
132880 8 13 1 10
132881 23 11 17 10
132882 12 10 8 0
132883 17 20 15 22
132884 8 7 13 10
132885 20 7 10 10
132886 5 6 10 8
132887 17 4 13 10
132888 22 16 3 10
132889 7 5 8 10
132890 6 10 6 10
132891 13 23 11 10
132892 17 1 11 10
132893 1 18 10 8
132894 17 22 5 7
132895 12 9 10 8
132896 12 19 10 8
132897 25 23 17 22
132898 25 4 10 8
132899 20 10 22 2
132900 6 6 22 25
132901 12 22 14 27
132902 22 13 4 6
132903 17 14 17 22
132904 25 14 20 25
132905 6 14 6 10
132906 17 10 8 28
132907 20 6 23 10
132908 23 10 7 22
132909 22 18 16 17
132910 20 24 10 8
132911 20 6 11 10
132912 17 14 8 22
132913 18 20 6 10
132914 7 8 7 10
132915 5 5 10 8
132916 10 19 10 8
132917 4 8 22 23
132918 8 8 10 8
132919 8 10 24 10
132920 3 3 6 10
132921 8 4 10 8
132922 25 14 4 10
132923 1 11 7 10
132924 17 22 10 8
132925 17 17 19 10
132926 14 2 13 10
132927 13 20 8 10
132928 13 23 1 10
132929 6 9 5 10
132930 21 4 23 22
132931 9 9 10 8
132932 5 17 18 10
132933 8 10 8 22
132934 6 10 7 10
132935 25 17 14 10
132936 17 25 22 8
132937 2 17 5 10
132938 4 3 7 10
132939 14 6 9 22
132940 3 7 9 10
132941 20 6 21 10
132942 17 22 8 14
132943 23 7 11 22
132944 1 23 24 10
132945 14 6 9 10
132946 25 9 11 10
132947 23 17 17 10
132948 22 3 11 22
132949 22 10 24 24
132950 1 10 22 14
132951 22 14 10 7
132952 20 12 10 8
132953 7 8 17 10
132954 1 19 10 8
132955 6 3 11 10
132956 7 5 10 8
132957 1 14 19 10
132958 20 6 22 10
132959 1 13 4 10
132960 16 23 23 10
132961 25 9 17 10
132962 23 7 11 10
132963 8 20 5 10
132964 20 7 10 10
132965 4 6 6 10
132966 13 23 5 10
132967 22 22 7 22
132968 20 17 19 10
132969 4 23 10 10
132970 20 13 11 10
132971 21 7 4 10
132972 16 15 3 10
132973 14 21 1 10
132974 21 5 10 8
132975 20 10 17 18
132976 17 4 2 23
132977 4 21 19 10
132978 20 10 10 8
132979 16 7 10 10
132980 13 23 23 10
132981 20 6 20 25
132982 20 7 1 10
132983 23 22 7 22
132984 3 2 20 22
132985 12 23 10 10
132986 1 6 19 10
132987 1 4 23 10
132988 1 6 19 22
132989 22 17 2 10
132990 13 17 17 10
132991 9 13 10 8
132992 16 23 2 10
132993 1 7 13 10
132994 14 21 10 8
132995 17 2 20 10
132996 18 8 1 10
132997 12 23 20 10
132998 23 14 7 10
132999 20 12 17 10
133000 10 14 10 8
133001 19 19 10 8
133002 21 4 1 10
133003 8 13 1 10
133004 25 3 17 10
133005 11 11 17 10
133006 17 17 15 10
133007 20 7 20 10
133008 7 10 1 10
133009 25 6 21 10
133010 4 21 10 10
133011 7 24 9 10
133012 20 9 20 10
133013 20 7 10 25
133014 1 13 10 8
133015 6 3 6 10
133016 19 23 9 10
133017 20 23 9 10
133018 17 2 12 10
133019 25 14 14 10
133020 22 13 20 10
133021 1 22 17 10
133022 5 22 10 8
133023 25 13 11 10
133024 22 20 18 23
133025 13 5 10 8
133026 7 25 20 22
133027 6 10 7 10
133028 22 13 9 10
133029 25 19 19 10
133030 1 4 23 10
133031 25 19 19 22
133032 14 23 9 10
133033 25 24 9 10
133034 7 17 20 22
133035 11 11 13 10
133036 21 11 5 10
133037 10 11 8 10
133038 4 17 17 10
133039 6 22 10 8
133040 22 10 19 22
133041 1 11 7 10
133042 6 9 8 22
133043 21 5 5 10
133044 23 25 22 25
133045 12 23 1 10
133046 21 13 4 10
133047 22 6 12 10
133048 23 22 7 10
133049 20 15 14 10
133050 7 17 10 11
133051 25 24 9 22
133052 23 7 20 10
133053 21 5 10 22
133054 20 17 10 8
133055 3 3 13 10
133056 22 23 22 15
133057 13 17 10 8
133058 21 12 10 10
133059 21 19 7 10
133060 4 20 20 22
133061 20 7 3 10
133062 6 23 6 10
133063 25 17 1 10
133064 21 13 9 22
133065 14 2 2 10
133066 23 7 11 10
133067 6 6 6 10
133068 1 21 11 10
133069 21 10 6 10
133070 11 11 21 10
133071 23 23 23 10
133072 23 25 22 23
133073 12 17 25 10
133074 12 11 13 10
133075 8 24 13 10
133076 13 13 1 10
133077 2 3 19 10
133078 23 7 11 10
133079 1 16 1 10
133080 10 16 23 10
133081 6 6 3 10
133082 20 6 6 10
133083 17 15 10 8
133084 6 4 10 10
133085 1 3 3 10
133086 8 8 8 10
133087 12 25 10 8
133088 23 25 13 10
133089 15 15 15 10
133090 22 1 11 10
133091 24 24 4 10
133092 21 4 21 10
133093 9 4 20 10
133094 7 7 14 10
133095 17 4 23 10
133096 6 23 25 10
133097 6 23 23 10
133098 15 7 21 10
133099 8 12 23 10
133100 20 13 10 8
133101 8 14 4 10
133102 17 12 23 10
133103 11 11 11 22
133104 4 8 8 10
133105 22 19 12 10
133106 20 13 20 10
133107 6 8 2 6
133108 6 23 23 10
133109 7 14 20 10
133110 16 23 14 10
133111 22 9 12 10
133112 25 6 11 10
133113 22 3 2 13
133114 6 4 13 10
133115 13 13 10 8
133116 25 12 7 10
133117 1 16 4 10
133118 22 22 19 10
133119 22 22 19 22
133120 20 1 1 10
133121 10 24 24 10
133122 24 5 12 10
133123 23 23 7 10
133124 6 8 9 10
133125 7 11 9 10
133126 23 7 11 10
133127 17 25 22 10
133128 1 23 25 10
133129 8 3 13 10
133130 13 21 13 7
133131 8 17 3 10
133132 22 12 17 10
133133 20 17 20 10
133134 25 1 13 10
133135 4 1 10 10
133136 6 14 1 25
133137 20 22 3 10
133138 25 19 19 10
133139 15 15 23 10
133140 6 12 13 22
133141 1 19 6 10
133142 16 23 1 10
133143 22 12 23 10
133144 4 4 10 10
133145 16 4 21 10
133146 8 2 10 8
133147 6 23 25 10
133148 15 15 16 10
133149 4 20 20 10
133150 24 5 10 10
133151 21 20 21 10
133152 6 12 13 25
133153 10 12 17 10
133154 6 11 11 22
133155 25 19 19 10
133156 17 10 24 10
133157 17 10 24 10
133158 7 11 12 12
133159 23 6 20 10
133160 2 2 2 10
133161 12 20 11 10
133162 24 25 24 22
133163 7 13 25 10
133164 20 23 7 10
133165 16 21 22 10
133166 14 21 4 10
133167 12 12 12 10
133168 6 23 25 10
133169 6 11 11 10
133170 20 12 22 0
133171 14 8 12 14
133172 12 12 14 27
133173 22 12 22 0
133174 20 14 12 14
133175 14 17 12 22
133176 6 20 12 14
133177 16 17 12 14
133178 6 17 12 22
133179 18 3 12 14
133180 25 12 14 0
133181 15 12 2 0
133182 12 3 2 0
133183 4 12 12 14
133184 7 20 12 22
133185 1 8 20 12
133186 24 10 12 2
133187 12 4 1 7
133188 8 3 12 14
133189 1 8 7 12
133190 25 24 12 14
133191 3 11 12 14
133192 18 12 2 0
133193 4 12 14 26
133194 4 21 12 2
133195 13 11 12 2
133196 25 14 17 12
133197 3 6 12 14
133198 10 7 12 14
133199 20 7 12 14
133200 12 11 7 14
133201 9 17 25 12
133202 23 14 14 12
133203 16 22 12 14
133204 22 4 14 12
133205 7 17 6 12
133206 25 10 12 2
133207 1 8 14 12
133208 12 4 8 6
133209 12 19 8 25
133210 7 10 7 12
133211 12 4 12 14
133212 25 3 17 12
133213 22 17 12 14
133214 18 17 12 22
133215 6 9 25 12
133216 7 15 12 14
133217 8 17 3 12
133218 22 7 17 12
133219 7 10 17 12
133220 25 3 17 12
133221 12 18 7 23
133222 20 7 12 8
133223 25 11 12 14
133224 14 20 6 12
133225 20 10 12 2
133226 17 12 12 14
133227 22 9 12 14
133228 23 6 6 12
133229 6 23 20 12
133230 5 5 12 14
133231 7 11 22 12
133232 14 2 13 12
133233 9 10 7 12
133234 4 9 17 12
133235 4 12 11 12
133236 20 17 20 12
133237 20 18 17 12
133238 21 4 12 12
133239 12 12 12 19
133240 7 11 22 12
133241 8 17 3 12
133242 6 3 2 12
133243 17 18 25 12
133244 21 20 8 12
133245 25 10 9 12
133246 7 9 12 14
133247 14 11 1 12
133248 1 11 8 12
133249 21 4 25 12
133250 6 10 12 12
133251 10 7 17 12
133252 21 11 6 12
133253 8 1 25 12
133254 16 4 8 12
133255 6 10 20 12
133256 23 6 22 12
133257 6 10 7 12
133258 4 5 16 12
133259 12 11 13 25
133260 4 23 22 12
133261 8 1 25 12
133262 8 10 12 12
133263 20 15 4 12
133264 1 8 20 12
133265 4 6 5 12
133266 17 13 23 12
133267 1 10 4 12
133268 1 11 11 12
133269 7 17 20 12
133270 21 17 11 12
133271 21 13 4 12
133272 4 5 16 12
133273 20 3 11 12
133274 21 4 8 12
133275 24 5 16 12
133276 14 23 9 12
133277 10 12 3 12
133278 18 22 25 12
133279 5 7 12 25
133280 7 13 9 12
133281 20 23 7 12
133282 3 2 20 12
133283 9 20 12 23
133284 4 21 2 12
133285 24 10 13 12
133286 7 11 9 8
133287 20 5 21 12
133288 4 5 16 12
133289 6 6 6 12
133290 21 13 9 12
133291 7 15 12 8
133292 18 12 7 12
133293 4 21 2 12
133294 13 16 12 12
133295 14 23 14 12
133296 17 10 7 12
133297 19 19 6 12
133298 17 5 22 12
133299 6 23 23 12
133300 17 10 6 12
133301 19 19 6 12
133302 22 22 19 12
133303 19 23 23 19
133304 15 15 15 12
133305 25 1 13 12
133306 3 11 19 12
133307 25 4 10 12
133308 3 8 14 12
133309 1 10 1 12
133310 7 10 8 12
133311 12 12 12 12
133312 24 7 12 12
133313 15 15 16 12
133314 25 7 12 12
133315 24 7 12 12
133316 17 11 24 12
133317 1 23 14 12
133318 23 6 20 12
133319 9 20 12 12
133320 24 25 24 12
133321 6 4 13 12
133322 4 10 4 12
133323 4 10 4 12
133324 17 4 5 0
133325 17 6 11 0
133326 17 24 9 0
133327 17 8 4 26
133328 17 25 20 5
133329 17 6 17 22
133330 17 23 6 4
133331 17 6 3 9
133332 20 1 17 18
133333 17 25 7 4
133334 17 25 24 9
133335 17 6 3 9
133336 17 20 5 9
133337 17 7 10 7
133338 17 6 10 4
133339 17 3 19 25
133340 17 10 9 0
133341 13 21 17 21
133342 17 12 11 0
133343 17 3 23 20
133344 17 8 13 1
133345 17 23 10 7
133346 17 21 17 13
133347 7 8 14 14
133348 17 10 23 14
133349 17 5 25 9
133350 17 1 15 9
133351 17 9 17 9
133352 17 17 17 17
133353 7 11 9 25
133354 17 11 17 11
133355 22 11 17 11
133356 17 10 23 14
133357 17 21 11 4
133358 17 4 21 4
133359 17 1 12 4
133360 17 6 20 10
133361 17 8 13 4
133362 17 1 6 2
133363 8 10 17 25
133364 17 20 10 20
133365 17 7 5 6
133366 17 14 11 10
133367 1 17 11 25
133368 17 25 11 20
133369 17 22 3 17
133370 21 1 19 14
133371 4 21 6 14
133372 4 6 9 14
133373 17 14 2 20
133374 17 20 20 20
133375 17 8 10 3
133376 17 8 20 18
133377 11 11 6 14
133378 17 20 13 24
133379 4 21 6 14
133380 17 20 6 6
133381 17 1 6 12
133382 17 18 9 10
133383 17 20 25 20
133384 17 23 23 8
133385 24 24 7 25
133386 17 16 23 24
133387 17 10 10 10
133388 17 18 25 10
133389 17 1 11 25
133390 24 20 14 26
133391 24 6 10 0
133392 24 7 17 2
133393 24 20 4 25
133394 23 8 24 2
133395 17 25 16 24
133396 24 1 6 6
133397 24 20 4 21
133398 21 24 6 8
133399 24 20 4 24
133400 24 3 20 4
133401 22 18 24 2
133402 24 10 13 8
133403 24 8 7 8
133404 21 20 4 24
133405 9 16 6 24
133406 24 10 20 8
133407 24 10 16 19
133408 9 16 11 24
133409 24 19 7 1
133410 21 24 18 7
133411 20 13 17 24
133412 24 6 8 23
133413 21 24 16 17
133414 21 24 16 17
133415 24 18 10 8
133416 24 7 4 6
133417 12 3 5 24
133418 24 7 4 10
133419 23 6 13 24
133420 14 14 22 28
133421 1 23 9 0
133422 1 23 25 14
133423 1 7 9 9
133424 1 23 3 9
133425 1 6 23 9
133426 1 7 2 14
133427 1 4 4 26
133428 1 11 23 9
133429 1 20 7 4
133430 1 25 6 14
133431 1 20 2 22
133432 1 18 13 11
133433 1 20 25 7
133434 1 20 5 20
133435 1 15 9 0
133436 1 23 8 20
133437 1 12 23 23
133438 1 11 23 14
133439 1 23 25 11
133440 1 7 9 11
133441 1 18 23 9
133442 1 19 17 25
133443 1 18 7 8
133444 10 4 1 23
133445 1 11 11 8
133446 1 13 7 4
133447 1 25 4 26
133448 1 6 17 23
133449 1 18 20 6
133450 1 1 4 23
133451 1 9 18 4
133452 1 20 8 3
133453 1 2 19 11
133454 1 14 8 8
133455 1 7 11 12
133456 1 23 25 11
133457 1 23 8 19
133458 1 5 22 4
133459 1 7 14 28
133460 1 23 23 25
133461 1 6 3 12
133462 1 1 17 8
133463 1 23 25 23
133464 1 3 3 13
133465 1 21 19 6
133466 1 6 16 3
133467 1 21 14 23
133468 1 10 17 23
133469 1 11 11 3
133470 1 8 8 7
133471 1 4 17 4
133472 1 6 1 12
133473 1 8 11 11
133474 1 18 12 8
133475 1 20 8 25
133476 1 1 4 7
133477 1 23 25 25
133478 1 14 12 23
133479 1 7 9 11
133480 1 10 10 10
133481 1 1 4 23
133482 1 5 22 4
133483 1 20 8 14
133484 1 1 23 22
133485 1 22 22 0
133486 1 13 20 25
133487 1 17 1 22
133488 1 17 20 2
133489 1 2 13 11
133490 1 11 10 11
133491 1 9 17 22
133492 1 9 23 14
133493 1 25 4 27
133494 1 8 1 13
133495 1 11 11 25
133496 1 8 14 13
133497 1 11 11 15
133498 1 11 11 11
133499 1 7 4 27
133500 6 6 11 0
133501 19 7 4 27
133502 17 25 6 10
133503 2 6 8 26
133504 8 6 10 0
133505 14 8 6 11
133506 9 6 11 0
133507 6 6 6 11
133508 6 6 6 11
133509 20 4 20 6
133510 10 6 11 0
133511 7 17 20 6
133512 6 10 6 10
133513 6 18 8 26
133514 6 3 6 8
133515 8 20 6 10
133516 1 1 8 0
133517 23 23 6 10
133518 23 23 6 10
133519 23 23 6 11
133520 6 13 13 22
133521 25 1 21 25
133522 6 10 7 6
133523 7 15 6 10
133524 7 13 7 7
133525 1 13 6 10
133526 9 20 6 10
133527 6 14 8 14
133528 1 13 25 6
133529 6 22 9 21
133530 20 7 12 6
133531 18 6 6 10
133532 1 1 7 0
133533 6 10 10 27
133534 21 24 20 6
133535 7 10 13 11
133536 6 18 7 7
133537 6 1 6 10
133538 6 22 22 22
133539 11 14 5 6
133540 10 10 6 10
133541 21 23 14 6
133542 4 13 25 6
133543 6 21 6 6
133544 17 2 20 6
133545 6 19 20 25
133546 6 6 6 6
133547 11 2 6 8
133548 20 23 23 6
133549 9 23 14 6
133550 7 14 15 6
133551 21 6 22 5
133552 6 2 17 23
133553 7 10 8 17
133554 8 10 20 1
133555 21 20 5 6
133556 7 1 14 6
133557 4 11 11 6
133558 1 23 6 6
133559 8 10 3 1
133560 25 9 6 10
133561 6 5 16 21
133562 8 6 8 6
133563 21 6 6 20
133564 24 23 25 6
133565 6 7 10 14
133566 6 8 8 8
133567 20 17 9 1
133568 17 20 3 6
133569 6 9 16 12
133570 6 1 17 20
133571 7 5 8 6
133572 8 10 10 6
133573 13 11 18 6
133574 21 1 23 6
133575 8 10 22 1
133576 4 11 11 6
133577 4 11 11 6
133578 20 11 11 18
133579 6 13 20 15
133580 20 1 7 17
133581 6 4 13 1
133582 5 24 11 6
133583 5 11 11 6
133584 23 25 25 6
133585 23 6 4 6
133586 8 14 2 0
133587 8 22 25 25
133588 8 20 21 0
133589 8 14 18 0
133590 8 13 23 21
133591 8 7 8 21
133592 8 3 9 26
133593 22 11 8 25
133594 8 12 23 9
133595 8 14 25 21
133596 8 13 22 6
133597 8 14 21 21
133598 9 17 8 25
133599 8 12 17 14
133600 8 12 14 14
133601 8 8 14 22
133602 8 10 24 2
133603 8 4 18 11
133604 8 12 17 14
133605 6 8 6 8
133606 21 24 8 21
133607 8 12 20 9
133608 20 11 8 25
133609 20 24 7 8
133610 8 12 23 23
133611 8 10 20 21
133612 22 20 11 8
133613 4 19 8 25
133614 14 20 6 8
133615 8 13 23 23
133616 8 13 6 11
133617 8 12 20 14
133618 8 13 21 6
133619 8 11 8 18
133620 8 12 23 14
133621 8 12 23 4
133622 8 16 23 9
133623 8 12 23 14
133624 8 12 14 20
133625 8 11 8 9
133626 8 12 6 20
133627 8 10 8 18
133628 8 13 3 25
133629 8 13 17 15
133630 8 12 20 20
133631 8 13 23 23
133632 8 8 2 22
133633 8 13 23 5
133634 8 17 18 18
133635 12 12 17 8
133636 8 12 17 11
133637 8 10 12 14
133638 8 13 23 23
133639 8 13 3 19
133640 8 13 17 23
133641 23 23 8 8
133642 6 10 7 8
133643 8 12 23 23
133644 8 13 20 9
133645 14 20 2 8
133646 2 2 14 26
133647 3 2 8 27
133648 24 2 8 0
133649 25 14 2 8
133650 24 24 2 8
133651 24 20 24 20
133652 7 10 7 22
133653 2 2 2 2
133654 2 25 2 25
133655 18 7 2 25
133656 14 20 2 8
133657 25 14 6 2
133658 17 4 13 2
133659 25 14 14 2
133660 17 4 2 17
133661 23 6 14 2
133662 14 20 22 2
133663 20 15 4 2
133664 22 3 2 25
133665 14 8 4 2
133666 17 4 2 20
133667 17 20 2 7
133668 13 13 13 2
133669 17 20 2 2
133670 4 5 16 2
133671 23 6 20 2
133672 23 6 20 2
133673 23 6 13 2
133674 17 4 2 17
133675 24 25 24 25
133676 4 24 2 26
133677 4 6 8 11
133678 4 7 14 25
133679 4 2 4 0
133680 4 14 14 22
133681 4 2 22 26
133682 2 8 4 18
133683 4 2 25 9
133684 4 23 10 11
133685 4 4 8 11
133686 4 6 23 9
133687 4 7 8 14
133688 4 5 9 0
133689 4 18 3 9
133690 4 20 6 11
133691 4 13 3 9
133692 4 6 14 8
133693 4 24 24 22
133694 4 18 11 0
133695 4 17 1 22
133696 4 2 2 8
133697 4 20 21 9
133698 4 6 3 9
